bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.16140528799323148,0.09954945371332041,0.05679738898657913,0.0371785729957619,0.0009672027796647204,0.0012315970473291324,0.002104109463686264,0.014424120840993192,0.007958190931047115,0.0071008716196722796,0.0005307972159869366,0.0014539026220790545,0.005569440594953537,0.01919550462556231,0.0037960164262398175,0.006407165664323879,0.008105267364027575,0.014418868431701927,0.004164613295247347,0.004544279368219642,0.004329621138701682,0.0033485940998037866,-0.0021755095693379487,0.0002971909611527764,0.002743009141061962,0.001907578562430463,0.0005367541658232863,-0.0021791070395085718,0.005889409496985234,0.002795650589107288
0.2670427685365148,0.00396306307099958,-0.023405611958025024,-0.012004923666978737,-0.0022405830142983372,-0.001989775701683987,0.0025395725277140434,0.00019962346879117497,-0.00036085979066708855,0.0008725576391944798,-0.003799913811109387,-0.00048200378727822796,-0.0010962946602355278,0.0009828780698735312,0.00010366946308596743,0.0036523758065756824,0.0019734807758240444,-3.0527358282288584e-05,0.0010871995348072673,0.003938469114546655,0.0017687923963051757,-0.0008099231565241202,0.001121627428545906,0.0012156566977588074,0.0018237253022940025,-0.0019457494903277537,0.0014287314069996687,-0.001927741103568806,0.0031505038716528313,0.00405293415089931
0.16342173944103383,-0.15698457781002298,-0.0563201199989298,-0.04733116404372052,-0.00874093829664917,-0.0028308719195000776,-0.006779684664718186,0.002089378019820831,-0.0034008879752442083,-0.00012471370469139683,-0.0004611595177451593,-3.061236854581543e-05,-0.0003707791414462434,-0.000819012592970146,0.001518470832330355,0.0018011754035312049,-0.005191367727813381,-0.0014973871008397638,0.001555827927063508,-0.010413836209469148,-0.020991173291729982,-0.0051362804403790666,-0.007583354972607178,-0.002894730849979578,0.00018003927640347148,-0.00029292042153210106,0.000201873244028859,-0.0003401627531643122,0.0010490529818695375,0.0020888466293763463
0.031438895994645076,0.1091832788844485,0.02296381027222688,0.02272024075393382,0.001973294119475723,0.0003669388735508738,-0.00020578984451100416,-0.0026643445877473637,-0.0016640276776082354,-0.0015180044419189917,-0.0014622600792858125,0.00019451953165494987,7.803038376883337e-05,0.0038465462538655954,-0.0006457891508054687,0.0021376086816585213,0.005024207320783078,0.010814460025651973,0.006503190437352434,0.002642443067382123,0.002229208122702128,0.0035498523195978105,0.0009347415193583942,0.0012386164782147815,-0.002209163587412884,-0.0002130693613408116,-0.0038984414923832348,0.0037086431402190896,0.0010461629422952316,0.004895102889199148
-0.2547279512135128,0.14177629301561517,0.12618990730593257,0.07232546969470119,0.011566742656187705,0.003425704228814639,0.00011454150334528134,-0.0034168365962819864,-0.0026603212294065985,-0.0022905974790357743,0.00044719429639656873,5.7335076083103236e-05,0.00173463778614954,-0.004712927598554213,0.00541794758931502,0.001957601070771327,-0.000984643535654266,-0.003498298175324917,-0.004140753385385926,-0.0020567753342183768,0.001878597972826954,0.0009259887370123534,-0.003997362280075696,0.0007713728129629139,-0.0054268091928630375,0.0013913744095751233,0.004216865897716616,-0.002359910035572793,0.00847167111598483,-0.010487159178503461
0.374389243393581,-0.07486488658524934,-0.049617683717301554,-0.042118198573481286,-0.009641994699671185,-0.007402690710415376,-0.0035687354184430714,-2.2981793452506496e-05,-0.003486012789082191,0.00024036901457763515,-6.020155853283006e-05,-0.004666916631141512,-0.0009095222192569214,-0.000972624955330442,0.0007367078646897878,0.002518789367057704,-0.010949434435561584,-0.0011470076642346606,-0.0005994485830430496,0.0036997540046065577,0.0018909901427441838,0.002281746787151985,0.00046561957267843404,0.0006025956262960753,0.0021752531031856244,-0.0017119173077563394,0.0014896636268267578,0.000809406012341623,0.0012060660521936032,0.0009085174322361532
0.2769411549525291,-0.07524589938992447,-0.04543424074702424,-0.042962052908971274,-0.007808971053846965,-0.007073693818148112,-0.013867245885019372,-0.0024906777134049113,-0.00782521951761275,-0.00041856401073239307,-0.0064655846967865485,-0.004016398051508909,-0.00132743638100925,-0.0009888381741654632,0.001070583998433382,-0.0001201724024643986,-0.009931650686063699,0.000579283578755952,-0.0029209261324527657,-0.038028781894140114,-0.030718465838827893,-0.02833000927801078,-0.012248723104630542,-0.014618901198102593,-0.013886409888835514,-0.004596292841867714,-0.002024677111421244,-0.0026989887625761193,9.925356821051499e-06,-0.01103298930055999
0.22751343428672835,-0.07708986527402689,-0.03187299500962304,-0.020301603545400428,-0.001404419966760004,-0.0004568957250215313,0.0008497453696736877,-0.000538940639945131,0.0004410688308850515,-0.00023392410620803924,-0.0004650696258880863,-0.0008846230172190291,2.625855731931555e-05,-0.002029609714995434,0.004418492474163994,-9.338310259705087e-05,0.0004219621268378546,0.0009807313929017488,-0.0003519145303424261,0.0023917710598928142,0.0021170605980068632,0.00015862823821158103,-0.000590518237295492,0.0005232961810341123,0.0006924372265284248,0.00028145633639112597,0.0014074771822191424,0.00016646527873560483,0.0027099552150660696,0.0023665647276426747
-0.9302985940228197,0.014653839705507987,-0.1696361611367113,-0.0952401883026037,0.003782116161335307,0.00313748864773528,0.002178645803109712,-0.001378310437597554,0.002524647689263218,0.0007331302703509217,-0.001357207640803731,0.0031686154280996482,-0.0011499891348706588,0.0032065826750538222,0.003434127454014287,-0.008660011042172663,-0.004159376855325177,0.0005855874866495445,0.0008120840670065151,0.0014917909179975244,-0.00826530218003534,0.0021493831914711535,0.0019423577548500308,-0.0006040428869554435,0.0013731086879032667,-0.0005961981683006015,-0.007757894312049828,-0.007255237068841791,-0.005374892218610848,-0.013841615066651138
-0.0581566546095637,-0.007046355547986432,-0.0288694383695526,0.006676038530695735,-0.00011120333477147923,0.0001732680103137202,0.00016717694397625068,-0.004491676704057672,0.001904878963205499,0.0013013082154067204,0.001901153882192722,0.0002975861976585888,-0.0014154987686546786,0.00027916242043445695,0.010813693952956184,0.003507369850016964,0.001608148976497118,0.0016961685548542032,-0.0011338082499625112,-0.0049940636697588334,-0.004702397328317521,0.002248363316552753,-0.004712414555989716,-0.0025331868518375864,-0.0040099039155201115,-0.0025350976020525858,-0.0037015517304662413,-0.0021478350619353387,0.002163571819834288,-0.024054350719781084
-0.024512934034679197,-0.004288789430737345,-0.030803263239718194,0.00019282988877315383,-0.0014436218546995375,-0.0004049689894708224,-0.005974276996658635,-0.007044417207640333,-0.001958642576591251,-0.0014088326774885451,-0.0028801778719996585,-0.003458766599838916,-0.00458723491535262,-0.0017799906818572549,-0.007871849957259341,-0.004707609889223091,0.0012187247793299116,0.00422189388827801,0.0005326616703980865,2.9979335569131207e-05,0.0008435621700609004,-0.0005682891991088776,-0.0008176264962842082,-0.0009486770654244445,-0.0011341446384852307,0.00017928297969650286,0.00010249010188909254,-0.001120902187913386,0.002623700776951544,0.004532648814504816
0.12294183348718377,-0.034770422220412434,-0.034267505489196354,-0.0012161652645521833,0.001707828905260207,0.00039141420386598066,-0.00022949696399256206,0.00020496344866541286,-3.0105471268188286e-05,0.00010488010236696665,-0.0008693797565259628,-0.0021064265111666062,-0.004508850611393079,-0.0018050403686600384,-0.0032044661528259927,-0.006745141268028294,-0.009080077341716293,0.0009999074927214463,-0.002561189984691626,0.00133610105474753,0.0012913031655173764,-0.00014235388576559822,0.0012130900029869588,0.0011110721232750014,0.002491671986403692,0.00044382392978647544,0.0014590532150586717,0.0007159078166824541,0.0025205502374179294,0.0022418611599530963
0.3229107822095738,-0.12211346962280752,-0.044585606095687874,-0.03713080851109139,0.002971597588798567,0.003191528545164926,-0.0002597152833683094,0.00183163141262276,0.0021764555896675686,0.0007573046180577683,0.0007498610872977887,0.00047979149312953376,0.000757753506939638,0.0015293029791044238,0.0023139620324335,0.0026132535392095584,0.0021743094059912434,0.00016903950908493605,0.00043694886497166275,0.0022839735503086575,0.0006001138959075772,0.00046674364090677745,-0.0011269155077603117,0.001160491481202604,0.00046663789653536775,0.0002545848117262757,0.0006493530032327552,0.0006164462730152637,0.0011964746166024207,0.002219213416322331
0.38353993607118214,-0.07289761700944636,-0.036610077918000104,-0.01909734717663491,0.0017643073745703703,0.003536930424048313,0.001079754876408843,0.00027392713554768325,0.001063695224611573,1.5534782571472882e-05,0.00037062252481204726,7.86643938584318e-05,-3.8964846334705106e-05,0.0003079783308220451,-0.004762676930667749,0.0001262143257373985,0.002329110438508159,0.0018048972928784188,0.001558337782197607,0.003692739943943388,0.0020141283919606146,-4.154043950962324e-05,0.0008971145235844171,0.002006719994104814,0.0014207300292768193,0.0003135029618506201,0.001312132830683442,0.0011046398395990681,-0.0001824690586602162,0.0003930989208648587
-0.02547849064999233,0.009555430938146163,0.01359606209135815,0.01591211895679299,0.0032484266647929473,0.00030730417979433984,-0.0015527939655615036,-0.0049129404732477745,-0.0028416288652219684,-0.0022827111793705048,-0.0023508214963402713,-0.000615701673673774,-0.0004933243089965011,-0.0038902762154878557,-0.0026104169675247864,0.0005316671399837336,0.003588779440667398,0.004276797076868623,0.003821745902703781,0.001988438473210131,-0.007037620574963824,0.0028237709964965066,0.0007331472189863183,0.0005459800843402316,0.0001503562343908635,-0.002359476273586053,0.00304711656778446,0.001943863891528526,-0.0006919154928129192,0.011288245931117944
-0.13702186871327288,0.057279534463458945,0.032222955823352994,0.024398021698445294,0.007445789429771606,0.001356414390948214,-0.00011384241674270205,-0.0031140103854656667,-0.0012936719122069093,-0.0035765613104621263,-0.0012561034536504197,-0.00038462865823368336,-0.0015469957710163734,-0.01287327488134408,-0.0023348947974917125,0.003172252473134731,-0.005871093160838831,-0.01329115582349359,-0.00731852422485701,-0.002059369260769967,-0.00753707979342372,-0.004339214601649709,0.001012795223179622,0.0006966679607995239,-0.0023225530982153918,-0.0030313164122349546,-0.0018266795218520495,-0.0001768884824734282,0.0028907024314293113,0.009972748950776447
0.3296042257111056,-0.08638865977660465,-0.04792006483354219,-0.038538474425398775,-0.011065823695032792,-0.009357225353917623,-0.0019759625057651827,0.0019277823152603383,-0.0014406083030491128,0.00017762742583969692,0.0012356776058634656,0.0008300061751623977,0.0008478471349164026,0.0012845218654779958,0.002210654619996525,0.0008677529748815136,0.0021959417537320064,0.0001445879342305241,0.00013474418839008872,0.002732782278048025,0.0007576742122809614,0.0023105062546685713,0.002158999315769247,0.00014503124921227097,0.0010453209386315956,0.0003173416912269637,0.0006803465935466,0.0016556647176055644,0.0010827662607261678,-0.0014624692462513436
-0.16045554950124774,-0.13483378265973414,-0.08862070699476544,-0.005561700765343104,-0.0035031579936738925,-0.0021672303700380137,0.0016196151865736637,0.0029610489249323134,0.004317956438513671,0.001193190156927051,0.001616021181421545,-0.0003350133633148403,0.0013214668595001682,0.004504257858512678,0.004513447757945039,0.0038418433952000365,0.0025427865477823364,0.0025849213600817097,0.002115760598557938,0.00288860430146945,0.0017301708506015261,0.00197435876024729,0.0007887963887326442,-0.00011360289744340313,0.0003589342300740962,0.00044711720472226905,0.0014292318822921469,0.0015288365183250886,0.0026340588480472374,0.003911614516774587
-0.005203219506222845,0.03240126503534857,0.0005581125079827623,0.009393036217070643,-0.0077208189600669755,-0.0009441964815742435,0.0006453270685706547,0.003585202086314816,-0.0004277243894053,0.0034386918788921125,0.0017466870587476923,0.0014445219599648867,0.0014918027033775302,0.007305292535168707,0.008129976459267791,0.0072412144710941135,0.0025346694954663674,0.0072535268205697655,0.004720777041191714,0.004136987061108985,0.002173586166511955,0.00428086082988729,0.0016086689359855867,0.0007955220150763617,3.0104752609371588e-05,0.0007896902741871565,0.004902631385700139,0.0025969937032059537,0.004198380360387197,0.007580902289816495
0.08145352784723602,0.11854370129716979,0.021103237986735055,0.010633860183263365,0.000903925444331863,0.00034323879547946544,-0.0011219588882348487,-0.0044832532284702275,-0.001437658889082675,-0.0009786987906234982,-0.0014649345259947605,-0.002244168966687185,-0.004844823796355959,0.0001689392536763263,-0.002543889105327747,0.0007598039003308855,-0.00015344090343919628,0.0016250083524068908,0.0007580355719663894,0.0014899981281995195,0.0013357126857129313,0.0005607850801391155,0.001537057889203706,-0.0056622877988520585,-0.0004065329642515115,-0.006579136467343247,-0.002563941800542509,-0.0020835093992157524,0.0014553355479193651,0.004865832961183339
0.14018825708523389,0.03712026128784021,-0.011848070626506745,0.003067176502387314,0.0013372399624524715,-0.0006097854289315671,-0.0012052606030670823,0.0005103133361168861,-0.0004697257523394063,-0.0003190472618497055,-0.0013332894027899697,-0.0004903036999199565,0.0006087178486576232,0.00036867776226682,-0.002251354497242929,-0.0023617938647463896,0.0015185472208918067,0.00045208518791721577,-0.0003525318743043172,0.001582302778354919,-0.007988586597054618,-0.002921513635658718,-0.0014776316786731974,-0.003230716741298452,-0.0038121020556298253,-0.0031746238030304274,-0.002685473995931462,-0.0013031835419536292,-0.0033514950282397364,-0.0040867657095701
0.385709123272509,-0.06498472687736895,-0.03198986946381962,-0.026829943538097478,0.0020989954171557143,0.003834648189216914,0.0012661705037098725,0.0002672739539988533,0.0009572870206708017,-0.00043942791641775607,0.00015826502025066485,-0.0002564632329869726,0.001990621293267925,0.000911328185692586,0.0019540079655766948,0.0020146796631318083,0.002388669755521108,0.0017792818447668534,0.0010794319827274496,0.005131285903625137,0.0022998554259781876,0.0008151656771098159,-5.3338228483115515e-05,-0.0017109166412231627,0.00086097769555252,0.00018534467665106468,-0.0012951317693358864,-0.0004087792966392637,0.0016406866956642304,0.0027492991060054923
-0.5425963288296194,0.07391790895535567,0.21449758272933248,0.03186140390823077,-0.007101882436778003,-0.00959471587361288,-0.0027129825361225045,0.0006843407470497639,-0.00977971370498761,-0.0012003520392821925,0.0010391138341563925,0.0014762282205806007,0.0026523660753299096,-0.00029323022647092736,0.005337636102262399,0.00998640150821462,0.0034100495749718467,0.003330242694214137,0.0026375750079170573,-0.0056204922017375585,0.0011410143243746151,-0.04891688058798096,-0.0056778325107271705,-0.0021737490368866456,-0.00295313222252205,-0.00031938110660998894,0.008470056693426466,0.0009090335163733413,0.004714081184948954,0.007937732287711228
-0.045410697622566804,0.07777890307540584,0.007341257804193632,0.01787466065245982,-0.0016702188419272128,-0.003452253962762898,-0.002698015713287587,-0.004445780269716473,-0.004522018582197065,-0.0021887295497557808,-0.0014431210453703255,-0.0007226281125734427,-0.001011164139576508,-0.005167723898961686,-0.002090162991929526,0.0024350941474915178,-0.00678889475964911,-0.018973988691904864,-0.009494547199226114,0.0022941871830475767,-0.002135693795630345,-0.001645945033206909,-0.00041256547417945215,-0.0023560307183177987,0.00036637898612254196,-3.062631028688814e-05,0.00413348485534718,0.0028291324531039986,0.000523506174510541,0.008656566728771575
-0.10304079352393178,0.11704763968541161,0.06282214021637282,0.04382849269590087,0.001022000582528022,0.0012265741308326132,6.169909270141804e-05,0.011533124629915232,0.0064517286117397816,0.006978318658640178,-0.0011119368933264128,0.00044018777611825265,0.003569799863244662,0.01940428825150883,0.0038669759767027295,0.005329695605816055,0.008601375972772598,0.019211879298194116,0.005924327020264846,0.005219782412382075,0.0075721154236545645,0.00569047250064403,0.0029715704344045134,0.0005109156419632272,0.0030359463975280533,0.0009528552597220783,0.003921768213319471,0.004398754973551085,0.006306476347469809,0.013716987229163287
0.22307400308877154,-0.02033268980166451,-0.02817301726397024,-0.006620851732724169,-0.0013152509719878828,0.0014202986767565206,-2.2799430056414155e-05,0.0016681113049371536,0.0020638928946568307,0.0012248549614241966,0.002279528927058444,-0.00043768580141291357,-0.00018420846385192724,0.0014491233809038413,0.0011181766479449824,0.0019991408859494145,0.003715263973499376,0.0021314283525275153,0.0022957221785967086,0.0022190500145681286,0.004103672907409585,0.001568684653149805,0.0007789482972724386,0.0010480628521349806,0.0024061052103354994,0.001635049724471937,0.0027542964739907944,0.0035134358702509066,0.004623493684247034,0.0031661885689722447
0.22772438378671742,0.027917223498216143,-0.032736673197815654,0.006272194050675702,0.004883203053478841,0.003138016690332524,0.003476075127198415,0.0006115886555380193,0.0013091778026725696,0.0009361977185181444,-0.0010731658270391896,7.031452995578025e-05,-0.002491359292556318,0.0012964549792380748,-0.0008454822101851851,-0.0033292768115173238,0.0011932899419981721,0.0014188733446755617,0.00026539791698741835,0.0023610850915349838,0.0005090553829370956,0.0015191906607623634,-0.001298238860100791,0.00020868550956660472,-0.0040675817792927395,-0.002125004766162562,0.000655503252539215,-0.0017294772984874356,0.0007087768934888966,0.0012735891149499592
0.2638627038057574,-0.0029803195115102837,-0.029597622801804786,-0.004341168290343286,-0.0023973547917291987,0.0020608000014136776,0.004635342870556584,-0.0011581265143984969,0.0017708617606069213,0.0005552091092707403,-0.0037803463100544174,-0.000759886132514699,6.58171731566097e-05,0.001348515578610886,-6.775770098448787e-05,0.0012936353202020602,0.000686841934687833,0.0010447636718359716,0.0016603533950407723,0.0038906284063733145,0.0017437990628892694,0.0013246610425271975,0.0005022237009060424,0.001806573377817281,0.0007515761284426458,-0.0005443420418019089,-0.00087186428130173,0.001682714744550871,0.003725138107492878,0.003934492655751208
-0.7322133491992442,0.046880659454062425,-0.04421365508689436,0.02004162690392471,0.0022344409589005127,-0.0015943881120681035,0.0031745666412550653,-0.000757911503040249,0.0015072926822908904,0.00280774642800668,0.0017219860220377523,-0.0013038466416973407,-0.000885002072807848,-0.0007836152816797011,0.0011003830440130678,0.005000281771543047,0.002708387041940127,0.003340844720759397,-0.0005275988257995664,-0.004660436042133518,0.0012161021768554868,0.004372816584611426,-0.005088270790712894,-0.00022518721584384305,-0.002943011339427651,0.004411582256576773,-0.010774531612455878,0.0009243172706115241,0.004969688690959594,-0.07237151917476968
0.42302205962439804,-0.0759371409537244,-0.04464382879321112,-0.044803283232212325,-0.009650713975346906,-0.011351922741848838,-0.004096935422332913,0.00016975540209996436,-0.0017841607262901146,1.8809136090052787e-05,0.0010587982608327095,0.001187490575027996,0.000997390078687625,0.0015451800706931943,0.0018716209070150402,0.001925702226522736,0.0028750362346625143,0.0015755156433578913,7.329960382748834e-05,0.0031376430339895554,0.0030280056137067263,0.002056254681378375,0.0024501527603170243,0.0020844162955482334,0.0004039598677374969,0.002106885700956226,0.0012524373738973086,0.0003926573628627495,-0.00022828250639044144,-0.0010087165453713882
0.38452735213681555,-0.06080724713126879,-0.029015432475399734,-0.0029057552714499783,0.002479999096289223,0.004766127312020609,0.0012906188670912244,0.001043193406749756,0.0023157260632424006,0.0005212903857493622,0.0002763534180917097,-0.00028798002078134406,0.0013407435926677481,0.0019634202088947544,0.0038332192004267513,0.003226209036992194,0.002551606191094713,0.001695873104315198,0.0016540409196463192,0.005058912052266506,0.0013476814639754567,0.0004300708618024107,0.0011674205958700891,5.014300661612778e-05,0.002190902119575307,-0.0003073543662010898,0.0018245381401552044,0.001813624426174539,0.002109321672232304,0.0031630735064755717
