bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.026708073139346478,0.05639370587175488,0.020307944409002156,0.020296582044681682,0.013797761658648842,0.14108854025857492,0.02922685638779258,0.00706422408374882,0.004993295330417943,0.0036961021232496537,-0.0038340193987151275,-0.005033764334786236,-0.002447250988057233,0.0008705305287936034,-0.0036311868915005984,-0.0032249932300679983,0.0017366696554912764,0.0034899529876098977,-0.005812120680233013,0.005522497831903028,-0.005721787251977082,-0.005243536908408672,-0.007963776670088366,-0.010594996394581863,-0.0006471557972433503,0.00022975564682177125,-0.0006593721121305817,-0.0009843891135623542,0.0015696520976279675,0.002852805861861588
0.0026448360375637726,-0.024559855734921716,0.009508858194782213,0.018410625098079954,0.007042066266534451,0.11207333060940947,0.02144088041659973,-0.012914363689761772,-0.008501452892278773,-0.00035696866981078565,0.0006039176496671604,-0.005419950927626646,-0.0017949472977932062,-0.00253193417455958,-0.0005254005746236995,0.0016933209316403546,0.0011344344311314443,-0.005613343193659095,0.0003210046071498066,0.004090833133476627,0.00027211325713252874,-0.0017430473346654398,-0.008881181035498292,0.011134147617570119,-0.00306616979525875,-0.001713528764932924,0.0018339103861539886,0.0012101275062796077,0.003279115600990664,-0.0035778422408800823
0.01728723312742587,-0.018246790856543744,-0.0011795278815994415,-0.014988992618048078,-0.01240043410355551,0.10734177116260625,0.012068231014865823,-0.012417443941006927,0.00035034272723008693,0.0006579246297282508,-0.002149355966742107,-0.007130622902507196,-0.0012903165488594647,9.633201273541271e-05,0.00042402134228109963,0.0025457356673175787,0.0027141485656552405,0.0005848491858952853,0.004092688054435847,0.00870233901003197,-0.0016469156780565715,-0.0028965800152603305,-0.0006352224332836719,-0.017248904203860212,-0.00523740844434252,-0.0005636311258199948,-0.004341968996650598,0.0032135140724489563,-0.00038799426305618665,0.0005396858577084729
-0.02911363191510596,-0.001703066777359378,0.009564137110801377,0.007744964519938431,0.00313517728776591,0.09240259118916756,0.019079317703586975,0.00504658638467736,0.0016583785678191806,0.001094089397475929,0.002739833508912484,-0.002707101405205045,-0.004352489315078248,0.0018416077734992365,0.004312782884465581,0.0031357104775733063,0.004231949206002012,0.0021172822572974527,0.004057235424870859,0.007857072929096494,-0.00042026940614471814,-0.004528456947705595,-0.013691272107358834,-0.019262194672584828,-0.005853249366432628,-0.0005080805247994223,0.0010976594555234256,-0.0018708872247213016,0.00166569360419991,0.002791248071955024
0.04267391740984478,0.004817081169191328,-0.0005199738745121714,-0.012813048586796119,-0.019372727639138037,0.07494004822349097,0.026912456898409265,0.011215326801516903,0.0014477958151794155,0.0012432992913892704,-0.002391550076483251,-0.008588988740289868,0.0025708491804549345,-0.0010967430820856916,-0.0021646396793508597,-0.00024170666337857216,-0.001182616424110504,-0.0055681814496566446,-0.013376329083563702,-0.022393460895207593,-0.013702868415509934,-0.0035173786744318396,-0.01590189939302481,-0.014848310790994744,-0.002574282512399931,0.0002674045295512909,0.0018932141339630653,-0.0026584480471326943,0.007208180913151108,-0.00015544062922211909
-0.029634592231428655,-0.03941883420850343,0.0006999803309573873,0.011565754107445975,-0.0016132136397590583,0.0949820437509879,0.01622675155534386,-0.013579354734587247,-0.00690664413772037,-0.00183988515415674,0.0030866676910691715,-0.006341957531875978,0.0001258828841800266,0.0007694327290255266,-0.0003939150869766429,-0.0006375175639454206,0.002208025912017306,0.0070740415031195335,0.004670873831094102,0.007242362197505725,-0.014049315239343916,-0.00632732757655465,-0.008182110460613269,-0.010330124501241175,-0.0028390907393498225,-0.003162078194901889,0.00125734318520287,-0.0027164626885092793,-0.0008050008854209266,-0.0011401819473095447
-0.01352357100671835,0.04163125938520556,0.014968446092122481,0.02231950212230553,0.016706780236381082,0.13235964578543163,0.0280242939886762,0.020785318553118107,0.013025752956418469,0.00255888999499592,-0.0037957411250751187,-0.000363695500401105,0.0032820310102023333,-0.002785026905104812,-0.002597040310838884,-0.008804726216038434,-0.008786936314680213,-0.009109167192803507,-0.0061258033602970136,-0.019370507870501895,-0.0013305189237235791,-0.0038410348614184024,-0.009153279897276514,-0.007727779217966613,0.0016114358192104651,-0.0002495334022244221,0.0011678384279736206,-0.0003142026244675756,0.002993356534436386,0.0025693002928895143
-0.016489802359519478,-0.013215963908659218,-0.009444588775396208,-0.017555051247605938,-0.003828938219203488,-0.15977624162278714,-0.004404717599497448,-0.005086056292275485,-0.012821883641197003,0.0006189288003158855,0.0031055085058388924,2.030777020947972e-05,-0.0016713132038014985,0.0005360364519125062,-0.00017454980635300493,0.003800639035116049,-0.0009334843945552445,0.0005205125577653352,-0.00521228891904428,0.003582022022266088,0.002428843807656904,0.0019045567418275733,0.009844577370040627,0.013679831666079808,0.0020515163632870053,-0.0005642552610803387,-0.000109901737565483,0.003250270129467247,-0.005846255267172428,-0.005418655741209115
0.006110581809360308,-0.006611107670555187,-0.017257146646104126,-0.03579876528719916,-0.0297199784184549,-0.5830204109651032,-0.22087890749165734,-0.05384568934891899,-0.04629969622951401,-0.016884019457166326,-0.006075103873148762,0.0009866008308541017,-0.0013800436558742714,-0.00084248293073812,-0.0007084620904754713,-0.0013495243536703228,4.69111304145192e-05,0.0010457564899300994,0.007799572409562981,-0.0005636207499830341,-0.005211266474410182,-0.001035404804024118,-0.00022397356857373476,0.00664951314512755,-0.0009501011321696199,0.002288058763227056,-0.006596965999557827,-0.004007177831953282,-0.0030332091462950852,-0.001867704623151372
-0.03002636046721065,0.07166382029039738,0.01721027524207263,0.017722829997535904,0.013398232381149906,0.1341941487457706,0.028218887662000664,0.01887338409224986,0.013056003134577231,0.004745403998883748,0.0010765565601772553,-0.00186155858757249,0.003159931240996858,-0.0038264416796213985,-0.004663453745250619,-0.0006453289703007964,-0.004036870595456142,-0.010891230299358576,-0.006395776595441146,-0.015647890975193205,-0.008070802871191305,-0.006498368691094984,-0.0039215050929584366,-0.006439777786650162,-0.0018641073793607024,-0.004220935838811615,0.0012357959299756302,-0.0029077817606582065,0.0007915487595292382,0.0006635631446141475
-0.02731780474775343,0.07782157316764267,0.017906688053988373,0.01895353899585966,0.013632011421255766,0.12212386403775333,0.02765408364104661,0.01745786816728971,0.012170406605311178,0.004537191139175618,0.000420088353530723,-0.0014183390833590256,0.001759161613828646,-0.003012078539415703,-0.0032455919382723382,-0.007375690639097007,-0.005253337756939449,-0.005498216928208811,-0.010563602989470091,-0.021943049778410335,-0.0018320319823975102,-0.007034529278803476,-0.023643283323047447,-0.007883133834809599,0.002105354808496922,-0.0018841516324136073,-0.016596401033370407,-0.0008543552103439928,-0.0010196384375659598,-0.012325887507682032
-0.012619143427567809,0.0011900551944280199,0.005191198845815124,0.013092893667337424,0.0074272189396892875,0.10723461706495006,0.025130926406061627,-0.000667545077587073,0.008138684989891282,4.294400475158883e-05,0.0028804974495482433,-0.0025138226776565344,-0.002475619471837999,-0.0015874817115956645,-0.005228895047550746,-0.0020860824206073215,-0.0020430128547115657,0.0008228555797022432,0.0030096218431124497,0.017107437294809933,-0.00045179869941562264,2.4960654934840723e-05,0.00719808601722176,0.008022817338313597,0.00405670721974613,0.002698696168309458,0.0026703540276101483,0.0024407742816258296,0.004684868773178551,0.0020786833017211177
0.08935382478905575,-0.0194801867020401,0.019244281515192835,0.014397494490674241,-0.0086200658156377,-0.2606421465503842,0.045851856902275834,-0.005862930348270202,0.012000118082205195,0.014409246288137145,-0.0012777824154062522,-0.0038884142217226287,-0.00032804151689340704,-0.00023436671323993978,-0.008452600660041247,-0.01410651648620822,-0.014128298732026368,-0.005550418365512692,-0.0018392753576597707,-0.01394757572230271,-0.018766618261897187,-0.0013725684093706973,-0.019244440313812377,-0.020156837167580915,-0.00035416476016255895,0.0019718139912919498,-0.002106257250580325,-0.006784777246453185,-0.0041459663505989406,0.0016619908930989521
-0.008984301157956058,-0.02807687725503416,0.0023790560226884584,0.018013681744641852,-0.005476542760280774,-0.122620295050395,0.028800862462317615,-0.009941235114425188,0.015451771569409401,0.0009581416567973697,-0.005439464799685225,-0.014895515916460223,0.0016439486377423844,-0.0013509809144476002,-0.008050954243888483,-0.002111038445012978,-0.012916114701216076,-0.01190637028321131,-0.02765828088281266,-0.03319562478159827,-0.03145983912644149,-0.009884655760286134,-0.026455304218783317,-0.045439303154298304,-0.004620012064415873,-0.0031486904651035594,-0.009800406262232397,-0.0022148163893827354,0.0036081527233153715,0.008585616278096604
-0.0012334680044764647,-0.0315481444041865,0.0013441594261431767,-0.0017731977830080581,-0.0006494265088051579,0.08846833408024697,0.014194405019020037,-0.015112358072233012,-0.009958695212939801,-0.0008086397526085299,0.004646330855502583,0.006528164606787965,0.0006591817383507765,-0.0027107171785399403,0.005064526511125116,0.0020767713863472106,0.001375530580557529,0.0029978095919253023,0.0019493995836512986,0.010903748352858657,4.426892845268123e-05,0.007804373487245614,0.018637695961194113,-0.012821409565878279,-0.007236294255622916,-0.0033409583295315494,-0.002646164269285665,0.0014349289283239123,-0.001066455487633546,0.0010054065665224834
-0.017286252132088575,-0.0074890337229367105,0.018039901034473827,0.017442121978400903,-0.005492687855753991,-0.05413481242344618,0.02711247894214572,-0.0003983253728576253,-0.01102272644761006,-0.0009505968178957458,0.0006357762000650358,0.01028900708861118,0.005785002805642982,-0.0028588044902118207,0.0004960134030631462,0.00028638540599404156,0.006643516678408644,0.001502928092181177,0.018363385269991397,0.0026620271760562806,-0.006264332552943388,-0.00038074965903890846,-0.010179471523348894,-0.008367667653950393,-0.0027115106956001884,-0.0005389107489800142,0.0002638005341132095,0.002146123060075905,0.003950287438089529,-0.0012094189128042342
-0.020848617916926496,0.05127883331340693,0.009652667318428485,0.019889001559300512,0.008166928609384323,0.1260471989258645,0.02826842454651038,0.008788470750124467,0.004564957570274603,0.002365197705803463,-0.0029189862914110244,-0.004389357757809838,-0.0019299827047360874,-1.0072391765272014e-05,-0.007932232726331256,0.0055022496786286314,-0.008814519868401672,0.0025197516013239457,-0.00096002580820799,0.0072953348866895504,-0.004115977083013761,0.004841466434977385,-0.0008046752945574235,-0.0028913962812213197,-0.00014869064227513218,-0.00130696014797901,0.0013177863548537885,-0.00047314128833674836,0.0014004489531264915,-0.0008132589859260623
-0.021805588576157595,0.019162100489188868,0.00740222341826244,0.009290528492436573,0.007911438868348431,0.11101070126336328,0.028061079934589048,0.0012639621917396187,0.0009507003382846321,0.0011599750475089132,0.0003538191422625014,-0.0023961178466633277,-0.0016299658537050248,-0.0025053879299580424,0.0008448751664724875,-0.002611018705292989,0.003771836697624552,0.0008852786579946219,0.0009072279923001566,0.014465011136755926,-0.005059102595815261,0.009966875684872941,0.0004547095827489149,1.5675853278346697e-05,-0.0014674273279615387,-0.001341552742367352,0.0002958864364721791,0.0020719818954600027,-0.001420386521561611,6.880577837010175e-05
-0.01748536019692577,-0.017245106001284084,-0.007546713003669353,-0.014546908033084683,-0.008950009348473278,-0.14159505286578292,-0.01449582349433379,-0.01010249821104456,-0.010275912415557907,-0.0016443883735672096,0.001826277243454924,0.002523816240658152,0.0002475200709521743,-0.0011609408212838001,0.0011889911187379484,0.0022088865377556674,-0.003314340796351215,-0.005872215303300486,-0.009755063589915116,-0.0019551458703813774,0.026058644115430938,0.0003275168409052462,-0.00035423448832539356,0.043217590494211165,0.0017569619135046918,-0.0010130793687205713,-0.0011702007910305038,-0.0005413449597010905,-0.004111086274255886,-0.0027032242798622048
-0.04940937172276064,-0.004188731024750432,-0.018333669200508634,-0.019947518572822055,-0.013710353556028653,-0.39828373823416674,-0.12769775182405269,-0.007646850221274706,-0.023534469284198417,-0.006620321741955264,-0.0028757993622347162,0.00292072929299574,0.004295733707680655,0.004039099473070769,0.0001366728629141131,-0.003649065547037279,0.0006003671546898904,0.0011219345220322818,0.006175370751739836,0.009251017344058853,0.00801961681307596,-0.01675454848688493,-0.0064182553497879975,0.021925077146015194,0.004382698482583904,-0.0039637241741730805,-0.00448868639634968,-0.00010293587480784407,-0.0027184221327171782,-0.0023152303881027376
-0.028478419590467683,0.06147359686761342,0.01845436974075309,0.01565557416928979,0.0135190747254206,0.12684180078784776,0.02621809467921015,0.003905668247353663,0.007529228395638883,0.0013267342623133767,-0.00044975176958063904,-0.008205865193654327,-0.003660037923530692,0.0004858822428048791,-0.0036320865938080866,-0.007732951119113304,-0.012277816231553424,0.0013196717723097432,0.004482274911387978,-0.01788834922663494,-0.005918631061706096,-0.005943416238458489,-0.0073477975264451415,-0.011973016624393092,-0.0024804935232822026,-0.0007063662657670948,2.638471966234282e-05,-0.0007709813004406344,0.002229756549212687,-0.0023551194673608663
0.011797080189508535,-0.01939470396947986,0.007889050614255086,0.0008006895925488465,0.010862133045840825,0.10854246738583324,0.02183555277059178,0.003065476122879427,0.007528562549272157,-0.0010772606757801036,-0.004557665886915359,-0.0030570334115468624,-0.0015985724976868986,-0.0002558861664343097,-0.0027095549190997463,0.0017405580563589703,-0.008267582168911389,-0.0034269164403498897,0.0039353373929400075,-0.02374348019594131,-0.00274069364247065,-0.0011701166147215626,-0.001408115934391402,-0.004311442974570622,-0.0027677934615850074,-0.0017064170359321524,-0.00032885798922555406,0.0016326088740831303,0.005185960744833001,0.001806631172070432
0.008269034274939285,-0.012901924374142315,0.0012796771748605498,-0.002197553706861666,0.005658138774198558,0.10636878528665901,0.02289598690746452,-0.003076079856814151,-0.0011355297166238255,0.003816143709950724,-0.0006162774695125315,-0.004347220772968439,-0.00013336457864164504,0.0022804387059297358,-0.003941124356156218,-0.00021732016570154023,0.0020210383076336305,0.0008266835095190285,0.004991576428703129,0.008204497416082748,-0.0008519572285366004,0.0007339050946962438,0.000810464590017719,0.03318732203601076,0.0031825439683730926,0.002313231262669778,0.003615621358264492,0.003554541426805345,0.0005409915369009275,0.0027729149810468393
-0.04019111638477406,-0.026531939854763254,-0.012060209984627264,-0.021403655265184552,-0.02707380486934394,-0.21974344458008982,-0.034053189592227626,-0.012029051224656853,-0.008129912134169694,0.0002991528471776972,0.005976873639187234,0.0028381940726217116,0.00294046969834707,0.0038419868832655453,0.0013623148547326988,0.00042928607190510613,-0.016011244325267987,-0.010893364192336281,-0.020062693858112563,-0.02767248916855312,-0.03479775729371034,-0.01043764249298443,-0.014990981708656743,-0.05328487197967775,-0.00612633078894299,-0.0007679892977955237,0.00047062943420980415,-0.0015737763990007572,0.007773825058439567,0.004685776294226249
-0.021094948608736945,-0.008799904520005208,0.013313453123769444,0.017825975481080544,-0.003943728774546811,-0.10403713618492946,0.013372911252031388,0.0020620990294891043,-0.007799243704528237,0.0009882228963387632,0.002295269249071183,0.002860637748916736,-0.0039427398320874925,-0.0016913948488945791,-0.0031202607525686005,-0.0015046893329173504,-0.003138108659919804,-0.00517573302680381,-0.005155832882400631,-0.006164622432259413,0.01584214052005899,0.011405987831822643,0.021985593396931326,0.021031416223989196,-0.00027676237001873863,-0.002220052710212821,0.0016301534467560656,0.0035972939270084007,-0.0061469746641767,-0.006387734568269428
-0.027283687646913034,0.013032669661944397,0.0038526061390356686,0.018268252194797337,0.01099393623700725,0.12600440684459008,0.026490126630327435,0.005976796583829786,0.004039248704089385,0.0011819972816137579,-0.0007361267821170478,-0.0033765431376076103,-0.000283200031895634,0.0008212729690789004,0.0011817635231230255,0.005571843331745424,0.0019246344255417086,0.00275332376499867,-0.006924405283502693,0.009723741346248078,-0.0032300351175416847,0.002270641836076349,-0.004209242651416871,-0.01236235020784034,-0.001360431283828552,-0.0009228702496614943,0.00022218101564933071,-0.004743287713474919,0.0030145307857949444,0.0022416289733218826
0.08749036560093763,0.04315651551652602,0.02452335068519967,-0.017037965444522483,-0.0015747234584383707,-0.06999299028511384,0.04056049869152166,0.01877960541444518,0.02327372580030651,0.006926667020104389,0.0021314571047828757,0.00022834098135029665,0.002067632061656375,-0.0034586106513529906,0.0012616227122332292,0.0008628128050803357,-0.0054654211508279,-0.008423350718451615,-0.014262258355760516,-0.016521301168365997,-0.011033213713574144,-0.011212914715253635,-0.018686695312225967,-0.02753246078054018,-0.004276356499521392,0.0006566149293358008,0.001956998720024975,-0.002383743353775854,-0.005926684598877004,-0.0007152684325886403
-0.00962020739209313,-0.015457340050900232,-0.014291364082144875,-0.016142798731829142,-0.010570879818893408,-0.15101724657021692,-0.012132819630572927,-0.012091853112428304,-0.006447395212614571,-0.00257533416634248,0.0024554362982666562,0.004943343808093126,0.0008238136519335136,0.00027736783854544076,0.003710673445701125,0.0011974097856727287,0.012991232202070487,0.007217305137191448,0.011550240796605372,0.009973220209406185,0.0036576715033819988,0.003233404288551055,3.268237430785811e-05,-0.03711839523294288,-0.005025045883647589,-0.004070309471856905,-0.0009636629487631699,0.0013558742519668003,-0.004706003327093979,-0.004974274197486417
0.04361656996708858,0.033866077298299414,0.00802442744204661,-0.00952650554541637,0.001274871697490116,-0.019493855882247203,0.03674858904387545,0.015358635588620882,0.024016729272435196,0.0036962325658810276,0.0005473063687416826,-0.009165095672343401,-0.0005168221711756198,0.0012631633011844707,-0.0005220788426664385,-0.00255842994664284,-0.0034649945639550874,-0.004832109857816292,-0.009599183075494693,-0.01202013898118867,-0.005405789252945034,-0.002471624336460268,-0.0009116268794519052,-0.010058902562762071,0.002019354760483758,0.0009276555672811392,0.0018439405436272655,-0.0014134476104145737,0.004532956087843277,0.006626133002318442
-0.027633221264031164,-0.042300831101712996,-8.784855372414713e-05,0.006310568006814387,0.00012444639877764638,0.10181860557065113,0.022947664837769888,-0.005173454351318875,0.0037356976343912427,0.0034089167561637884,-0.0012072469621052587,-0.005182479238309918,-0.0020731459481431553,0.0020929116638016138,5.3008692681322855e-05,0.00016174546258768618,-0.005081274812409041,-0.0017861826526177633,0.005474539886639975,0.011265874977825453,-0.0005524800469153206,-0.0033144108562360485,-0.0007180571424361806,0.003485604434352591,-0.002777331258526728,-0.005848983127694994,0.003319101961216254,-0.0038680142562842303,0.0014440697136228757,0.0005910980358772346
-0.026077849725993873,-0.011690320027614972,0.016144546802759677,0.019943031973178923,-0.004826605667260429,-0.06581106371251821,0.02386068963152764,-0.0007127507348672923,0.012362718350430032,0.004916313495131495,0.005200868988172202,-0.00035549533561033374,0.00029104026537846774,-0.0006972109411951219,-6.496529963700863e-05,0.0033603650049450896,-0.000289175827563026,0.0005068934670186371,0.0013188711729862912,-0.0042170529210523245,0.007960135554596123,0.002363378521682326,0.023036974545278876,0.0317287302792742,0.000683804888907677,-0.003564169919006241,0.0017854208199177015,0.0019384835120372643,-0.00136866893378736,0.0026427693039574227
-0.023417508428708978,-0.025224811553143517,0.009139733863873697,0.011569074501032853,-0.0022106089754360364,0.010924005825572434,0.02326873687148678,-0.010546015773651943,-4.384312287993199e-05,-0.0017558281990870115,0.002716942530298344,-0.010820866532038778,-0.0020384816615893458,0.0009199246926780727,-0.001001050792664594,-0.00031929677516095864,0.0009334998254712874,0.0019945664784558515,-0.0006760421397155381,0.00630148108871487,-0.001470751393068549,-0.0029697457617609458,-0.009619077112037563,0.028698586926323558,0.0031225971632578876,0.0029239948658588053,-0.0012291325814062382,0.00233581870004184,-0.0005067367759112418,0.0004095491580672666
0.07862107509052733,0.02942975820271716,0.0076823047046038605,-0.02068531213951288,-0.011641979535752288,-0.07209993538170159,0.026893857183552736,-0.023398434949092002,0.008212854053763116,0.005814007775565735,-0.00016022953459959475,0.005293542518089943,-0.0006641807490547066,-0.002992058733271856,0.00021911764482239338,-0.0005534300496238778,0.002508444612866601,-0.0006148123280871462,-0.016057101733557812,0.015227943087786276,-0.007106999759971583,-0.003963163694030708,0.014031409364650419,-0.01435906758116866,-0.011409766029414398,-0.0023013004386070006,-0.007596482970591876,-0.00016141101000928366,0.004509478595519789,0.003923838345524784
-0.030770483482608843,0.07072686941455557,0.019438156412815794,0.019974101176331617,0.013538919568891535,0.14075360646270776,0.027264602067101032,0.018737814929952207,0.010050137471134566,0.0027866344658028777,-0.0006129252887270914,-0.006395386156654815,-0.0015757920810392343,7.871908407598512e-05,-0.004115565518610826,-0.0011611846151893756,-0.0028514504120882396,9.167458217173861e-05,-0.0033384203860195635,-0.01910250079368834,-0.00806631220696742,-0.005953546197600219,-0.01088715648431454,-0.01108352373503895,-0.0005285327814495101,-0.0006323011002410013,0.000953914252650631,0.0008751157561411406,-0.00106134399022626,0.003117313439642836
-0.031031544092409016,-0.003292246170682848,0.0030811019073576987,0.00549389005663641,0.0035156912366962317,0.10134876794255705,0.026636455574135954,0.005226347015555532,0.008894561635358124,0.0018161757714510406,-0.002188089139432383,-0.0042912719649860305,-0.0008375991924778841,0.001017047799525661,-0.006767241328194069,0.0015572138981084045,-0.0007685974184849218,0.001690699028619414,-0.006592658763972248,0.011305141843791059,-0.0018583095874386926,-0.0052969755121539085,-0.007812259367809219,-0.014839420641705027,0.00023482194774514814,-0.0017492748765502101,0.0015352731001287252,-0.0022287790768992515,0.0014714976421433734,0.0017765546082222623
-0.025383771540138003,0.0010823213179266893,0.004453695384968335,0.01915163553911337,0.0038521086494270333,0.11530112265513938,0.029131210202700958,0.01134537737452447,0.010180242164355435,0.0005152271141815491,-0.0026804255750269386,-0.0037557013897396613,-0.0021116244353374027,-0.00307598648337661,-0.00468556799748673,-0.0023010752301724988,-0.0112109046681302,0.0026488362811562267,-0.0062144146907813745,0.011634133395096724,-0.0019984990290420252,-0.0016210014059878809,-0.0045142415668007144,-0.001671244145870331,0.00017490617632805647,-0.002958177314923652,0.0018866343293516441,-0.004854163151902632,0.003994292042004444,0.0012707167068912958
